"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"410795","12/9/2010","20:41:00",3.26963856987004,0.308,240.16,6,0,0,0,2010-09-12 20:41:00,2019-11-21 20:41:00,"Sun","2010",FALSE,TRUE,37,"20"
"410796","12/9/2010","20:42:00",1.4333,0.302,239.96,6.2,0,0,1,2010-09-12 20:42:00,2019-11-21 20:42:00,"Sun","2010",FALSE,TRUE,37,"20"
"410797","12/9/2010","20:43:00",2.19217932060885,0.3,239.43,6,0,0,1,2010-09-12 20:43:00,2019-11-21 20:43:00,"Sun","2010",FALSE,TRUE,37,"20"
"410798","12/9/2010","20:44:00",4.38506844277502,0.418,238.88,10,0,0,0,2010-09-12 20:44:00,2019-11-21 20:44:00,"Sun","2010",FALSE,TRUE,37,"20"
"410799","12/9/2010","20:45:00",1.42795,0.18,239.7,6,0,0,1,2010-09-12 20:45:00,2019-11-21 20:45:00,"Sun","2010",FALSE,TRUE,37,"20"
"410800","12/9/2010","20:46:00",1.4186,0.224,239.78,7.4,0,0,0,2010-09-12 20:46:00,2019-11-21 20:46:00,"Sun","2010",FALSE,TRUE,37,"20"
"410801","12/9/2010","20:47:00",1.4682,0.384,238.46,16,0,0,19,2010-09-12 20:47:00,2019-11-21 20:47:00,"Sun","2010",FALSE,TRUE,37,"20"
"410802","12/9/2010","20:48:00",1.5122,0.282,239.45,13,0,0,19,2010-09-12 20:48:00,2019-11-21 20:48:00,"Sun","2010",FALSE,TRUE,37,"20"
"410803","12/9/2010","20:49:00",0.654110833031308,0.14,239.34,10,0,0,18,2010-09-12 20:49:00,2019-11-21 20:49:00,"Sun","2010",FALSE,TRUE,37,"20"
"410804","12/9/2010","20:50:00",1.55665,0.096,239.02,8,0,0,19,2010-09-12 20:50:00,2019-11-21 20:50:00,"Sun","2010",FALSE,TRUE,37,"20"
"410805","12/9/2010","20:51:00",1.57605,0.096,239.12,7.8,0,0,18,2010-09-12 20:51:00,2019-11-21 20:51:00,"Sun","2010",FALSE,TRUE,37,"20"
"410806","12/9/2010","20:52:00",1.906,0.096,239.38,8,0,0,18,2010-09-12 20:52:00,2019-11-21 20:52:00,"Sun","2010",FALSE,TRUE,37,"20"
"410807","12/9/2010","20:53:00",2.98099060841262,0.096,239.64,7.8,0,0,19,2010-09-12 20:53:00,2019-11-21 20:53:00,"Sun","2010",FALSE,TRUE,37,"20"
"410808","12/9/2010","20:54:00",1.874,0.096,240.02,7.8,0,0,18,2010-09-12 20:54:00,2019-11-21 20:54:00,"Sun","2010",FALSE,TRUE,37,"20"
"410809","12/9/2010","20:55:00",2.12852521830625,0.096,240.23,7.8,0,0,18,2010-09-12 20:55:00,2019-11-21 20:55:00,"Sun","2010",FALSE,TRUE,37,"20"
"410810","12/9/2010","20:56:00",1.68425,0.096,240.25,7.8,0,0,19,2010-09-12 20:56:00,2019-11-21 20:56:00,"Sun","2010",FALSE,TRUE,37,"20"
"410811","12/9/2010","20:57:00",1.874,0.096,240.31,7.8,0,0,18,2010-09-12 20:57:00,2019-11-21 20:57:00,"Sun","2010",FALSE,TRUE,37,"20"
"410812","12/9/2010","20:58:00",1.88,0.094,240.67,7.8,0,0,18,2010-09-12 20:58:00,2019-11-21 20:58:00,"Sun","2010",FALSE,TRUE,37,"20"
"410813","12/9/2010","20:59:00",1.89010874448545,0,240.82,8,0,0,19,2010-09-12 20:59:00,2019-11-21 20:59:00,"Sun","2010",FALSE,TRUE,37,"20"
"410814","12/9/2010","21:00:00",1.77935,0,240.77,8.2,0,0,18,2010-09-12 21:00:00,2019-11-21 21:00:00,"Sun","2010",FALSE,TRUE,37,"21"
"410815","12/9/2010","21:01:00",1.974,0,240.51,8.2,0,0,19,2010-09-12 21:01:00,2019-11-21 21:01:00,"Sun","2010",FALSE,TRUE,37,"21"
"410816","12/9/2010","21:02:00",1.8353,0,240.71,8.2,0,0,18,2010-09-12 21:02:00,2019-11-21 21:02:00,"Sun","2010",FALSE,TRUE,37,"21"
"410817","12/9/2010","21:03:00",2.098,0,240.13,8.6,0,0,18,2010-09-12 21:03:00,2019-11-21 21:03:00,"Sun","2010",FALSE,TRUE,37,"21"
"410818","12/9/2010","21:04:00",3.06822113709712,0,239.93,8.2,0,0,19,2010-09-12 21:04:00,2019-11-21 21:04:00,"Sun","2010",FALSE,TRUE,37,"21"
"410819","12/9/2010","21:05:00",1.93735,0,240.2,8.2,0,0,18,2010-09-12 21:05:00,2019-11-21 21:05:00,"Sun","2010",FALSE,TRUE,37,"21"
"410820","12/9/2010","21:06:00",1.9706,0,241.02,8.2,0,0,18,2010-09-12 21:06:00,2019-11-21 21:06:00,"Sun","2010",FALSE,TRUE,37,"21"
"410821","12/9/2010","21:07:00",2.0038,0,240.83,8.2,0,0,19,2010-09-12 21:07:00,2019-11-21 21:07:00,"Sun","2010",FALSE,TRUE,37,"21"
"410822","12/9/2010","21:08:00",1.98,0,241.35,8.2,0,0,18,2010-09-12 21:08:00,2019-11-21 21:08:00,"Sun","2010",FALSE,TRUE,37,"21"
"410823","12/9/2010","21:09:00",1.75508256646579,0,240.89,8.4,0,0,19,2010-09-12 21:09:00,2019-11-21 21:09:00,"Sun","2010",FALSE,TRUE,37,"21"
"410824","12/9/2010","21:10:00",2.1046,0.062,240.77,9.4,0,0,18,2010-09-12 21:10:00,2019-11-21 21:10:00,"Sun","2010",FALSE,TRUE,37,"21"
"410825","12/9/2010","21:11:00",6.27961366909175,0.232,240.67,13.8,0,0,18,2010-09-12 21:11:00,2019-11-21 21:11:00,"Sun","2010",FALSE,TRUE,37,"21"
"410826","12/9/2010","21:12:00",3.62911891058569,0,241.73,8,0,0,19,2010-09-12 21:12:00,2019-11-21 21:12:00,"Sun","2010",FALSE,TRUE,37,"21"
"410827","12/9/2010","21:13:00",1.884,0.094,241.17,7.8,0,0,18,2010-09-12 21:13:00,2019-11-21 21:13:00,"Sun","2010",FALSE,TRUE,37,"21"
"410828","12/9/2010","21:14:00",2.9877310714228,0,241.16,8.2,0,0,19,2010-09-12 21:14:00,2019-11-21 21:14:00,"Sun","2010",FALSE,TRUE,37,"21"
"410829","12/9/2010","21:15:00",2.21625,0,241.32,8,0,0,18,2010-09-12 21:15:00,2019-11-21 21:15:00,"Sun","2010",FALSE,TRUE,37,"21"
"410830","12/9/2010","21:16:00",3.95389298386464,0,241.13,8,0,0,19,2010-09-12 21:16:00,2019-11-21 21:16:00,"Sun","2010",FALSE,TRUE,37,"21"
"410831","12/9/2010","21:17:00",2.22455,0,241.1,8,0,0,18,2010-09-12 21:17:00,2019-11-21 21:17:00,"Sun","2010",FALSE,TRUE,37,"21"
"410832","12/9/2010","21:18:00",2.44384436838779,0,240.85,8,0,0,19,2010-09-12 21:18:00,2019-11-21 21:18:00,"Sun","2010",FALSE,TRUE,37,"21"
"410833","12/9/2010","21:19:00",2.2521,0,240.81,8,0,0,18,2010-09-12 21:19:00,2019-11-21 21:19:00,"Sun","2010",FALSE,TRUE,37,"21"
"410834","12/9/2010","21:20:00",3.08761399495093,0,240.68,8,0,0,18,2010-09-12 21:20:00,2019-11-21 21:20:00,"Sun","2010",FALSE,TRUE,37,"21"
"410835","12/9/2010","21:21:00",1.95,0,240.89,8,0,0,19,2010-09-12 21:21:00,2019-11-21 21:21:00,"Sun","2010",FALSE,TRUE,37,"21"
"410836","12/9/2010","21:22:00",4.13324631889223,0,241.23,8,0,0,18,2010-09-12 21:22:00,2019-11-21 21:22:00,"Sun","2010",FALSE,TRUE,37,"21"
"410837","12/9/2010","21:23:00",2.406,0.186,240.43,10,0,0,25,2010-09-12 21:23:00,2019-11-21 21:23:00,"Sun","2010",FALSE,TRUE,37,"21"
"410838","12/9/2010","21:24:00",2.3223,0.166,241.1,10.4,0,0,29,2010-09-12 21:24:00,2019-11-21 21:24:00,"Sun","2010",FALSE,TRUE,37,"21"
"410839","12/9/2010","21:25:00",2.86350310361375,0.162,241.9,6.2,0,0,14,2010-09-12 21:25:00,2019-11-21 21:25:00,"Sun","2010",FALSE,TRUE,37,"21"
"410840","12/9/2010","21:26:00",2.63717820821311,0.162,242.09,6.2,0,0,12,2010-09-12 21:26:00,2019-11-21 21:26:00,"Sun","2010",FALSE,TRUE,37,"21"
"410841","12/9/2010","21:27:00",1.556,0.196,242.66,6.4,0,0,13,2010-09-12 21:27:00,2019-11-21 21:27:00,"Sun","2010",FALSE,TRUE,37,"21"
"410842","12/9/2010","21:28:00",2.21715,0.074,243.7,4.2,0,0,2,2010-09-12 21:28:00,2019-11-21 21:28:00,"Sun","2010",FALSE,TRUE,37,"21"
"410843","12/9/2010","21:29:00",2.1802,0.052,242.69,3.8,0,0,1,2010-09-12 21:29:00,2019-11-21 21:29:00,"Sun","2010",FALSE,TRUE,37,"21"
"410844","12/9/2010","21:30:00",3.48907317912666,0.052,242.34,3.8,0,0,1,2010-09-12 21:30:00,2019-11-21 21:30:00,"Sun","2010",FALSE,TRUE,37,"21"
"410845","12/9/2010","21:31:00",2.13125,0.052,242.72,3.8,0,0,0,2010-09-12 21:31:00,2019-11-21 21:31:00,"Sun","2010",FALSE,TRUE,37,"21"
"410846","12/9/2010","21:32:00",0.914,0.052,242.89,3.8,0,0,1,2010-09-12 21:32:00,2019-11-21 21:32:00,"Sun","2010",FALSE,TRUE,37,"21"
"410847","12/9/2010","21:33:00",0.908,0.052,242.33,3.8,0,0,1,2010-09-12 21:33:00,2019-11-21 21:33:00,"Sun","2010",FALSE,TRUE,37,"21"
"410848","12/9/2010","21:34:00",0.916,0.052,242.52,3.8,0,0,0,2010-09-12 21:34:00,2019-11-21 21:34:00,"Sun","2010",FALSE,TRUE,37,"21"
"410849","12/9/2010","21:35:00",1.164,0.046,242.05,4.8,0,0,1,2010-09-12 21:35:00,2019-11-21 21:35:00,"Sun","2010",FALSE,TRUE,37,"21"
"410850","12/9/2010","21:36:00",1.198,0.046,242.1,5,0,0,1,2010-09-12 21:36:00,2019-11-21 21:36:00,"Sun","2010",FALSE,TRUE,37,"21"
"410851","12/9/2010","21:37:00",1.202,0.048,242.69,5,0,0,0,2010-09-12 21:37:00,2019-11-21 21:37:00,"Sun","2010",FALSE,TRUE,37,"21"
"410852","12/9/2010","21:38:00",3.99792208225949,0.048,242.89,5,0,0,1,2010-09-12 21:38:00,2019-11-21 21:38:00,"Sun","2010",FALSE,TRUE,37,"21"
"410853","12/9/2010","21:39:00",1.88313618472515,0.046,242.63,5,0,0,1,2010-09-12 21:39:00,2019-11-21 21:39:00,"Sun","2010",FALSE,TRUE,37,"21"
"410854","12/9/2010","21:40:00",1.182,0,240.1,4.8,0,0,0,2010-09-12 21:40:00,2019-11-21 21:40:00,"Sun","2010",FALSE,TRUE,37,"21"
"410855","12/9/2010","21:41:00",1.92945,0.074,240.49,4.6,0,0,1,2010-09-12 21:41:00,2019-11-21 21:41:00,"Sun","2010",FALSE,TRUE,37,"21"
"410856","12/9/2010","21:42:00",1.9065,0.088,240.33,4.6,0,0,0,2010-09-12 21:42:00,2019-11-21 21:42:00,"Sun","2010",FALSE,TRUE,37,"21"
"410857","12/9/2010","21:43:00",1.8815,0.088,241.27,4.6,0,0,1,2010-09-12 21:43:00,2019-11-21 21:43:00,"Sun","2010",FALSE,TRUE,37,"21"
"410858","12/9/2010","21:44:00",3.65125665762898,0.088,240.76,4.6,0,0,1,2010-09-12 21:44:00,2019-11-21 21:44:00,"Sun","2010",FALSE,TRUE,37,"21"
"410859","12/9/2010","21:45:00",1.096,0.088,240.88,4.6,0,0,0,2010-09-12 21:45:00,2019-11-21 21:45:00,"Sun","2010",FALSE,TRUE,37,"21"
"410860","12/9/2010","21:46:00",1.094,0.088,240.46,4.6,0,0,1,2010-09-12 21:46:00,2019-11-21 21:46:00,"Sun","2010",FALSE,TRUE,37,"21"
"410861","12/9/2010","21:47:00",0.98041998981806,0,240.07,5,0,0,1,2010-09-12 21:47:00,2019-11-21 21:47:00,"Sun","2010",FALSE,TRUE,37,"21"
"410862","12/9/2010","21:48:00",1.7759,0,239.78,4.8,0,0,0,2010-09-12 21:48:00,2019-11-21 21:48:00,"Sun","2010",FALSE,TRUE,37,"21"
"410863","12/9/2010","21:49:00",1.214,0.06,239.81,5,0,0,1,2010-09-12 21:49:00,2019-11-21 21:49:00,"Sun","2010",FALSE,TRUE,37,"21"
"410864","12/9/2010","21:50:00",1.274,0.144,239.88,5.2,0,0,1,2010-09-12 21:50:00,2019-11-21 21:50:00,"Sun","2010",FALSE,TRUE,37,"21"
"410865","12/9/2010","21:51:00",0.818216658117353,0.144,239.86,5.2,0,0,0,2010-09-12 21:51:00,2019-11-21 21:51:00,"Sun","2010",FALSE,TRUE,37,"21"
"410866","12/9/2010","21:52:00",1.66445,0.142,239.29,5.2,0,0,1,2010-09-12 21:52:00,2019-11-21 21:52:00,"Sun","2010",FALSE,TRUE,37,"21"
"410867","12/9/2010","21:53:00",1.98071776165953,0.144,240.04,5.2,0,0,1,2010-09-12 21:53:00,2019-11-21 21:53:00,"Sun","2010",FALSE,TRUE,37,"21"
"410868","12/9/2010","21:54:00",2.5173792167336,0.148,241.03,5.2,0,0,0,2010-09-12 21:54:00,2019-11-21 21:54:00,"Sun","2010",FALSE,TRUE,37,"21"
"410869","12/9/2010","21:55:00",3.67997178902673,0.148,240.88,5.2,0,0,1,2010-09-12 21:55:00,2019-11-21 21:55:00,"Sun","2010",FALSE,TRUE,37,"21"
"410870","12/9/2010","21:56:00",1.51464314987969,0.148,240.95,5.2,0,0,0,2010-09-12 21:56:00,2019-11-21 21:56:00,"Sun","2010",FALSE,TRUE,37,"21"
"410871","12/9/2010","21:57:00",1.232,0.104,241.31,5,0,0,1,2010-09-12 21:57:00,2019-11-21 21:57:00,"Sun","2010",FALSE,TRUE,37,"21"
"410872","12/9/2010","21:58:00",1.25477330038383,0,240.68,5,0,0,1,2010-09-12 21:58:00,2019-11-21 21:58:00,"Sun","2010",FALSE,TRUE,37,"21"
"410873","12/9/2010","21:59:00",1.38279161053355,0,240.18,4.8,0,0,0,2010-09-12 21:59:00,2019-11-21 21:59:00,"Sun","2010",FALSE,TRUE,37,"21"
"410874","12/9/2010","22:00:00",1.18,0,239.6,4.8,0,0,1,2010-09-12 22:00:00,2019-11-21 22:00:00,"Sun","2010",FALSE,TRUE,37,"22"
"410875","12/9/2010","22:01:00",1.178,0,239.41,4.8,0,0,1,2010-09-12 22:01:00,2019-11-21 22:01:00,"Sun","2010",FALSE,TRUE,37,"22"
"410876","12/9/2010","22:02:00",1.482,0,239.64,4.8,0,0,0,2010-09-12 22:02:00,2019-11-21 22:02:00,"Sun","2010",FALSE,TRUE,37,"22"
"410877","12/9/2010","22:03:00",1.45145,0,240.36,4.8,0,0,1,2010-09-12 22:03:00,2019-11-21 22:03:00,"Sun","2010",FALSE,TRUE,37,"22"
"410878","12/9/2010","22:04:00",1.18,0,239.99,4.8,0,0,1,2010-09-12 22:04:00,2019-11-21 22:04:00,"Sun","2010",FALSE,TRUE,37,"22"
"410879","12/9/2010","22:05:00",1.18,0,240,4.8,0,0,0,2010-09-12 22:05:00,2019-11-21 22:05:00,"Sun","2010",FALSE,TRUE,37,"22"
"410880","12/9/2010","22:06:00",1.4008,0,240.15,4.8,0,0,1,2010-09-12 22:06:00,2019-11-21 22:06:00,"Sun","2010",FALSE,TRUE,37,"22"
"410881","12/9/2010","22:07:00",1.3914,0,240.04,4.8,0,0,0,2010-09-12 22:07:00,2019-11-21 22:07:00,"Sun","2010",FALSE,TRUE,37,"22"
"410882","12/9/2010","22:08:00",1.3957,0,240.25,4.8,0,0,1,2010-09-12 22:08:00,2019-11-21 22:08:00,"Sun","2010",FALSE,TRUE,37,"22"
"410883","12/9/2010","22:09:00",1.098,0.088,241.28,4.6,0,0,1,2010-09-12 22:09:00,2019-11-21 22:09:00,"Sun","2010",FALSE,TRUE,37,"22"
"410884","12/9/2010","22:10:00",1.098,0.088,241.29,4.6,0,0,0,2010-09-12 22:10:00,2019-11-21 22:10:00,"Sun","2010",FALSE,TRUE,37,"22"
"410885","12/9/2010","22:11:00",1.40935,0.088,241.2,4.6,0,0,1,2010-09-12 22:11:00,2019-11-21 22:11:00,"Sun","2010",FALSE,TRUE,37,"22"
"410886","12/9/2010","22:12:00",1.106,0.088,242.38,4.6,0,0,1,2010-09-12 22:12:00,2019-11-21 22:12:00,"Sun","2010",FALSE,TRUE,37,"22"
"410887","12/9/2010","22:13:00",2.151893037898,0.086,243.6,4.6,0,0,0,2010-09-12 22:13:00,2019-11-21 22:13:00,"Sun","2010",FALSE,TRUE,37,"22"
"410888","12/9/2010","22:14:00",1.46300799345178,0.086,243.07,4.6,0,0,1,2010-09-12 22:14:00,2019-11-21 22:14:00,"Sun","2010",FALSE,TRUE,37,"22"
"410889","12/9/2010","22:15:00",1.4228,0.088,243.06,4.6,0,0,1,2010-09-12 22:15:00,2019-11-21 22:15:00,"Sun","2010",FALSE,TRUE,37,"22"
"410890","12/9/2010","22:16:00",1.11,0.088,243.26,4.6,0,0,0,2010-09-12 22:16:00,2019-11-21 22:16:00,"Sun","2010",FALSE,TRUE,37,"22"
"410891","12/9/2010","22:17:00",1.37733957653353,0.086,243.59,4.6,0,0,1,2010-09-12 22:17:00,2019-11-21 22:17:00,"Sun","2010",FALSE,TRUE,37,"22"
"410892","12/9/2010","22:18:00",1.29845303671,0.086,243.6,4.6,0,0,1,2010-09-12 22:18:00,2019-11-21 22:18:00,"Sun","2010",FALSE,TRUE,37,"22"
"410893","12/9/2010","22:19:00",1.4138,0.086,243.8,4.6,0,0,0,2010-09-12 22:19:00,2019-11-21 22:19:00,"Sun","2010",FALSE,TRUE,37,"22"
"410894","12/9/2010","22:20:00",3.81449208128124,0.086,243.37,4.6,0,0,1,2010-09-12 22:20:00,2019-11-21 22:20:00,"Sun","2010",FALSE,TRUE,37,"22"
"410895","12/9/2010","22:21:00",1.104,0.088,242.71,4.6,0,0,1,2010-09-12 22:21:00,2019-11-21 22:21:00,"Sun","2010",FALSE,TRUE,37,"22"
"410896","12/9/2010","22:22:00",1.41235,0.088,243.09,4.6,0,0,0,2010-09-12 22:22:00,2019-11-21 22:22:00,"Sun","2010",FALSE,TRUE,37,"22"
"410897","12/9/2010","22:23:00",1.41715,0.116,243.16,5.4,0,0,1,2010-09-12 22:23:00,2019-11-21 22:23:00,"Sun","2010",FALSE,TRUE,37,"22"
"410898","12/9/2010","22:24:00",1.29,0.152,243,5.2,0,0,1,2010-09-12 22:24:00,2019-11-21 22:24:00,"Sun","2010",FALSE,TRUE,37,"22"
"410899","12/9/2010","22:25:00",1.28,0.15,242.28,5.2,0,0,0,2010-09-12 22:25:00,2019-11-21 22:25:00,"Sun","2010",FALSE,TRUE,37,"22"
"410900","12/9/2010","22:26:00",0.991957860895651,0.15,242.41,5.2,0,0,1,2010-09-12 22:26:00,2019-11-21 22:26:00,"Sun","2010",FALSE,TRUE,37,"22"
"410901","12/9/2010","22:27:00",0.947354463602048,0.15,242.39,5.2,0,0,1,2010-09-12 22:27:00,2019-11-21 22:27:00,"Sun","2010",FALSE,TRUE,37,"22"
"410902","12/9/2010","22:28:00",3.84490042249667,0.152,242.78,5.2,0,0,0,2010-09-12 22:28:00,2019-11-21 22:28:00,"Sun","2010",FALSE,TRUE,37,"22"
"410903","12/9/2010","22:29:00",1.27560587517616,0.152,243,5.2,0,0,1,2010-09-12 22:29:00,2019-11-21 22:29:00,"Sun","2010",FALSE,TRUE,37,"22"
"410904","12/9/2010","22:30:00",4.108540897512,0.154,243.29,5.2,0,0,0,2010-09-12 22:30:00,2019-11-21 22:30:00,"Sun","2010",FALSE,TRUE,37,"22"
"410905","12/9/2010","22:31:00",2.68610134363269,0.154,243.34,5.2,0,0,1,2010-09-12 22:31:00,2019-11-21 22:31:00,"Sun","2010",FALSE,TRUE,37,"22"
"410906","12/9/2010","22:32:00",2.15789297250506,0.152,243.36,5.2,0,0,1,2010-09-12 22:32:00,2019-11-21 22:32:00,"Sun","2010",FALSE,TRUE,37,"22"
"410907","12/9/2010","22:33:00",1.192,0.046,242.88,4.8,0,0,0,2010-09-12 22:33:00,2019-11-21 22:33:00,"Sun","2010",FALSE,TRUE,37,"22"
"410908","12/9/2010","22:34:00",4.07171603747286,0.05,242.82,5.6,0,0,1,2010-09-12 22:34:00,2019-11-21 22:34:00,"Sun","2010",FALSE,TRUE,37,"22"
"410909","12/9/2010","22:35:00",1.44885,0.078,242.69,6.8,0,0,1,2010-09-12 22:35:00,2019-11-21 22:35:00,"Sun","2010",FALSE,TRUE,37,"22"
"410910","12/9/2010","22:36:00",1.94136909371108,0.064,242.82,5.8,1,0,0,2010-09-12 22:36:00,2019-11-21 22:36:00,"Sun","2010",FALSE,TRUE,37,"22"
"410911","12/9/2010","22:37:00",1.4697,0,241.89,7.8,2,0,1,2010-09-12 22:37:00,2019-11-21 22:37:00,"Sun","2010",FALSE,TRUE,37,"22"
"410912","12/9/2010","22:38:00",2.09718741771036,0.058,241.85,7.8,1,0,1,2010-09-12 22:38:00,2019-11-21 22:38:00,"Sun","2010",FALSE,TRUE,37,"22"
"410913","12/9/2010","22:39:00",1.82,0.052,241.92,7.4,1,0,0,2010-09-12 22:39:00,2019-11-21 22:39:00,"Sun","2010",FALSE,TRUE,37,"22"
"410914","12/9/2010","22:40:00",1.51895,0,241.98,7.4,1,0,2,2010-09-12 22:40:00,2019-11-21 22:40:00,"Sun","2010",FALSE,TRUE,37,"22"
"410915","12/9/2010","22:41:00",1.62675430690182,0.192,241.49,9.4,1,0,11,2010-09-12 22:41:00,2019-11-21 22:41:00,"Sun","2010",FALSE,TRUE,37,"22"
"410916","12/9/2010","22:42:00",3.43799080717567,0.18,241.58,9.4,2,0,11,2010-09-12 22:42:00,2019-11-21 22:42:00,"Sun","2010",FALSE,TRUE,37,"22"
"410917","12/9/2010","22:43:00",2.178,0.176,242.1,9,1,0,12,2010-09-12 22:43:00,2019-11-21 22:43:00,"Sun","2010",FALSE,TRUE,37,"22"
"410918","12/9/2010","22:44:00",2.13,0.162,242.36,8.8,1,0,13,2010-09-12 22:44:00,2019-11-21 22:44:00,"Sun","2010",FALSE,TRUE,37,"22"
"410919","12/9/2010","22:45:00",1.63875,0.048,242.3,7.6,1,0,8,2010-09-12 22:45:00,2019-11-21 22:45:00,"Sun","2010",FALSE,TRUE,37,"22"
"410920","12/9/2010","22:46:00",4.79422553286272,0.086,242.47,6,1,0,0,2010-09-12 22:46:00,2019-11-21 22:46:00,"Sun","2010",FALSE,TRUE,37,"22"
"410921","12/9/2010","22:47:00",2.91948615745892,0.08,242.83,6,2,0,1,2010-09-12 22:47:00,2019-11-21 22:47:00,"Sun","2010",FALSE,TRUE,37,"22"
"410922","12/9/2010","22:48:00",1.454,0.084,243.1,6,1,0,1,2010-09-12 22:48:00,2019-11-21 22:48:00,"Sun","2010",FALSE,TRUE,37,"22"
"410923","12/9/2010","22:49:00",1.452,0.084,243.14,6,1,0,0,2010-09-12 22:49:00,2019-11-21 22:49:00,"Sun","2010",FALSE,TRUE,37,"22"
"410924","12/9/2010","22:50:00",1.98563541951804,0.084,242.99,6,1,0,1,2010-09-12 22:50:00,2019-11-21 22:50:00,"Sun","2010",FALSE,TRUE,37,"22"
"410925","12/9/2010","22:51:00",1.6859,0.084,242.44,6,1,0,1,2010-09-12 22:51:00,2019-11-21 22:51:00,"Sun","2010",FALSE,TRUE,37,"22"
"410926","12/9/2010","22:52:00",1.69685,0,242.33,6.4,2,0,0,2010-09-12 22:52:00,2019-11-21 22:52:00,"Sun","2010",FALSE,TRUE,37,"22"
"410927","12/9/2010","22:53:00",1.7078,0.08,242.67,6.4,1,0,1,2010-09-12 22:53:00,2019-11-21 22:53:00,"Sun","2010",FALSE,TRUE,37,"22"
"410928","12/9/2010","22:54:00",1.518,0.078,242.71,6.2,0,0,1,2010-09-12 22:54:00,2019-11-21 22:54:00,"Sun","2010",FALSE,TRUE,37,"22"
"410929","12/9/2010","22:55:00",4.55254309464355,0.062,243.33,6.4,2,0,0,2010-09-12 22:55:00,2019-11-21 22:55:00,"Sun","2010",FALSE,TRUE,37,"22"
"410930","12/9/2010","22:56:00",3.038,0.134,241.93,13.4,21,0,1,2010-09-12 22:56:00,2019-11-21 22:56:00,"Sun","2010",FALSE,TRUE,37,"22"
"410931","12/9/2010","22:57:00",1.84695,0.182,240.89,16.2,39,0,1,2010-09-12 22:57:00,2019-11-21 22:57:00,"Sun","2010",FALSE,TRUE,37,"22"
"410932","12/9/2010","22:58:00",3.91,0.26,241.12,16.2,38,1,0,2010-09-12 22:58:00,2019-11-21 22:58:00,"Sun","2010",FALSE,TRUE,37,"22"
"410933","12/9/2010","22:59:00",1.98675,0.26,241.13,16.2,39,1,1,2010-09-12 22:59:00,2019-11-21 22:59:00,"Sun","2010",FALSE,TRUE,37,"22"
"419275","18/9/2010","18:01:00",1.354,0,241.18,5.6,0,0,19,2010-09-18 18:01:00,2019-11-21 18:01:00,"Sat","2010",FALSE,TRUE,38,"18"
"419276","18/9/2010","18:02:00",1.5231,0,241.07,5.6,0,0,18,2010-09-18 18:02:00,2019-11-21 18:02:00,"Sat","2010",FALSE,TRUE,38,"18"
"419277","18/9/2010","18:03:00",1.52725,0.14,240.63,6,0,0,18,2010-09-18 18:03:00,2019-11-21 18:03:00,"Sat","2010",FALSE,TRUE,38,"18"
"419278","18/9/2010","18:04:00",2.80124841780583,0.132,240.76,5.8,0,0,19,2010-09-18 18:04:00,2019-11-21 18:04:00,"Sat","2010",FALSE,TRUE,38,"18"
"419279","18/9/2010","18:05:00",1.53375,0.07,240.09,5.6,0,0,18,2010-09-18 18:05:00,2019-11-21 18:05:00,"Sat","2010",FALSE,TRUE,38,"18"
"419280","18/9/2010","18:06:00",1.374,0.072,240.57,5.6,0,0,19,2010-09-18 18:06:00,2019-11-21 18:06:00,"Sat","2010",FALSE,TRUE,38,"18"
"419281","18/9/2010","18:07:00",1.5392,0.072,240.45,5.6,0,0,18,2010-09-18 18:07:00,2019-11-21 18:07:00,"Sat","2010",FALSE,TRUE,38,"18"
"419282","18/9/2010","18:08:00",3.71583547735664,0.074,240.76,5.6,0,0,18,2010-09-18 18:08:00,2019-11-21 18:08:00,"Sat","2010",FALSE,TRUE,38,"18"
"419283","18/9/2010","18:09:00",1.54655,0.054,240.51,5.8,0,0,19,2010-09-18 18:09:00,2019-11-21 18:09:00,"Sat","2010",FALSE,TRUE,38,"18"
"419284","18/9/2010","18:10:00",1.55395,0,240.18,6.2,0,0,18,2010-09-18 18:10:00,2019-11-21 18:10:00,"Sat","2010",FALSE,TRUE,38,"18"
"419285","18/9/2010","18:11:00",0.918,0,240.32,4.4,0,0,10,2010-09-18 18:11:00,2019-11-21 18:11:00,"Sat","2010",FALSE,TRUE,38,"18"
"419286","18/9/2010","18:12:00",0.436,0,240.96,1.8,0,0,1,2010-09-18 18:12:00,2019-11-21 18:12:00,"Sat","2010",FALSE,TRUE,38,"18"
"419287","18/9/2010","18:13:00",0.434,0,241.28,1.8,0,0,0,2010-09-18 18:13:00,2019-11-21 18:13:00,"Sat","2010",FALSE,TRUE,38,"18"
"419288","18/9/2010","18:14:00",4.04360084365031,0,241.46,1.8,0,0,1,2010-09-18 18:14:00,2019-11-21 18:14:00,"Sat","2010",FALSE,TRUE,38,"18"
"419289","18/9/2010","18:15:00",0.384,0,241.95,1.6,0,0,1,2010-09-18 18:15:00,2019-11-21 18:15:00,"Sat","2010",FALSE,TRUE,38,"18"
"419290","18/9/2010","18:16:00",1.44335,0.102,241.88,1.6,0,0,0,2010-09-18 18:16:00,2019-11-21 18:16:00,"Sat","2010",FALSE,TRUE,38,"18"
